 zone
   44 -4.09606E+01 -4.21180E+01
   45 -4.12436E+01 -4.31130E+01
   46 -4.16214E+01 -4.44289E+01
 zone
    0 -2.36882E-01 -2.40356E-01
    1 -1.80037E+00 -1.78939E+00
    2 -3.34212E+00 -3.31831E+00
    3 -4.84333E+00 -4.82649E+00
    4 -6.29999E+00 -6.31335E+00
    5 -7.71503E+00 -7.77827E+00
    6 -9.09327E+00 -9.22066E+00
    7 -1.04391E+01 -1.06399E+01
    8 -1.17557E+01 -1.20355E+01
    9 -1.30453E+01 -1.34067E+01
   10 -1.43090E+01 -1.47530E+01
   11 -1.55475E+01 -1.60738E+01
   12 -1.67611E+01 -1.73684E+01
   13 -1.79495E+01 -1.86363E+01
   14 -1.91127E+01 -1.98769E+01
   15 -2.02501E+01 -2.10894E+01
   16 -2.13616E+01 -2.22733E+01
   17 -2.24466E+01 -2.34278E+01
   18 -2.35049E+01 -2.45524E+01
   19 -2.45362E+01 -2.56462E+01
   20 -2.55404E+01 -2.67087E+01
   21 -2.65178E+01 -2.77389E+01
   22 -2.74689E+01 -2.87362E+01
   23 -2.83944E+01 -2.96997E+01
   24 -2.92956E+01 -3.06286E+01
   25 -3.01741E+01 -3.15219E+01
   26 -3.10315E+01 -3.23787E+01
   27 -3.18694E+01 -3.31979E+01
   28 -3.26890E+01 -3.39784E+01
   29 -3.34908E+01 -3.47190E+01
   30 -3.42739E+01 -3.54184E+01
   31 -3.50355E+01 -3.60756E+01
   32 -3.57709E+01 -3.66886E+01
   33 -3.64735E+01 -3.72577E+01
   34 -3.71356E+01 -3.77830E+01
   35 -3.77500E+01 -3.82603E+01
   36 -3.83106E+01 -3.87001E+01
   37 -3.88134E+01 -3.91041E+01
   38 -3.92563E+01 -3.94785E+01
   39 -3.96389E+01 -3.98668E+01
   40 -3.99612E+01 -4.02191E+01
   41 -4.02325E+01 -4.06418E+01
   42 -4.05309E+01 -4.10267E+01
   43 -4.07450E+01 -4.15803E+01
   44 -4.09606E+01 -4.21162E+01
   45 -4.12435E+01 -4.31112E+01
   46 -4.16214E+01 -4.44271E+01
 zone
    0 -2.36901E-01 -2.40375E-01
    1 -1.80031E+00 -1.78934E+00
    2 -3.34200E+00 -3.31819E+00
    3 -4.84315E+00 -4.82631E+00
    4 -6.29977E+00 -6.31309E+00
    5 -7.71478E+00 -7.77795E+00
    6 -9.09300E+00 -9.22027E+00
    7 -1.04388E+01 -1.06395E+01
    8 -1.17554E+01 -1.20350E+01
    9 -1.30450E+01 -1.34061E+01
   10 -1.43087E+01 -1.47524E+01
   11 -1.55473E+01 -1.60731E+01
   12 -1.67608E+01 -1.73677E+01
   13 -1.79493E+01 -1.86355E+01
   14 -1.91124E+01 -1.98760E+01
   15 -2.02499E+01 -2.10885E+01
   16 -2.13614E+01 -2.22723E+01
   17 -2.24464E+01 -2.34268E+01
   18 -2.35047E+01 -2.45513E+01
   19 -2.45360E+01 -2.56451E+01
   20 -2.55403E+01 -2.67075E+01
   21 -2.65177E+01 -2.77377E+01
   22 -2.74687E+01 -2.87349E+01
   23 -2.83943E+01 -2.96984E+01
   24 -2.92955E+01 -3.06272E+01
   25 -3.01740E+01 -3.15205E+01
   26 -3.10314E+01 -3.23772E+01
   27 -3.18693E+01 -3.31964E+01
   28 -3.26889E+01 -3.39769E+01
   29 -3.34907E+01 -3.47175E+01
   30 -3.42738E+01 -3.54169E+01
   31 -3.50354E+01 -3.60739E+01
   32 -3.57708E+01 -3.66869E+01
   33 -3.64734E+01 -3.72561E+01
   34 -3.71356E+01 -3.77813E+01
   35 -3.77500E+01 -3.82585E+01
   36 -3.83105E+01 -3.86984E+01
   37 -3.88133E+01 -3.91024E+01
   38 -3.92563E+01 -3.94767E+01
   39 -3.96389E+01 -3.98650E+01
   40 -3.99612E+01 -4.02173E+01
   41 -4.02325E+01 -4.06400E+01
   42 -4.05308E+01 -4.10249E+01
   43 -4.07450E+01 -4.15784E+01
   44 -4.09605E+01 -4.21143E+01
   45 -4.12435E+01 -4.31093E+01
   46 -4.16213E+01 -4.44253E+01
 zone
    0 -2.36920E-01 -2.40394E-01
    1 -1.80026E+00 -1.78929E+00
    2 -3.34187E+00 -3.31807E+00
    3 -4.84297E+00 -4.82612E+00
    4 -6.29955E+00 -6.31284E+00
    5 -7.71454E+00 -7.77762E+00
    6 -9.09274E+00 -9.21988E+00
    7 -1.04385E+01 -1.06390E+01
    8 -1.17552E+01 -1.20344E+01
    9 -1.30447E+01 -1.34055E+01
   10 -1.43085E+01 -1.47517E+01
   11 -1.55470E+01 -1.60724E+01
   12 -1.67606E+01 -1.73669E+01
   13 -1.79491E+01 -1.86347E+01
   14 -1.91122E+01 -1.98751E+01
   15 -2.02497E+01 -2.10876E+01
   16 -2.13612E+01 -2.22713E+01
   17 -2.24462E+01 -2.34258E+01
   18 -2.35045E+01 -2.45502E+01
   19 -2.45358E+01 -2.56440E+01
   20 -2.55401E+01 -2.67063E+01
   21 -2.65175E+01 -2.77364E+01
   22 -2.74686E+01 -2.87336E+01
   23 -2.83941E+01 -2.96971E+01
   24 -2.92954E+01 -3.06259E+01
   25 -3.01739E+01 -3.15191E+01
   26 -3.10313E+01 -3.23758E+01
   27 -3.18692E+01 -3.31949E+01
   28 -3.26888E+01 -3.39754E+01
   29 -3.34906E+01 -3.47159E+01
   30 -3.42737E+01 -3.54153E+01
   31 -3.50353E+01 -3.60723E+01
   32 -3.57707E+01 -3.66853E+01
   33 -3.64733E+01 -3.72544E+01
   34 -3.71355E+01 -3.77796E+01
   35 -3.77499E+01 -3.82568E+01
   36 -3.83105E+01 -3.86966E+01
   37 -3.88133E+01 -3.91006E+01
   38 -3.92563E+01 -3.94750E+01
   39 -3.96388E+01 -3.98632E+01
   40 -3.99612E+01 -4.02155E+01
   41 -4.02325E+01 -4.06381E+01
   42 -4.05308E+01 -4.10230E+01
   43 -4.07449E+01 -4.15766E+01
   44 -4.09605E+01 -4.21125E+01
   45 -4.12434E+01 -4.31075E+01
   46 -4.16213E+01 -4.44234E+01
 zone
    0 -2.36939E-01 -2.40413E-01
    1 -1.80021E+00 -1.78924E+00
    2 -3.34175E+00 -3.31795E+00
    3 -4.84279E+00 -4.82593E+00
    4 -6.29933E+00 -6.31258E+00
    5 -7.71429E+00 -7.77730E+00
    6 -9.09248E+00 -9.21950E+00
    7 -1.04383E+01 -1.06386E+01
    8 -1.17549E+01 -1.20339E+01
    9 -1.30445E+01 -1.34050E+01
   10 -1.43082E+01 -1.47511E+01
   11 -1.55468E+01 -1.60717E+01
   12 -1.67603E+01 -1.73662E+01
   13 -1.79488E+01 -1.86339E+01
   14 -1.91120E+01 -1.98743E+01
   15 -2.02495E+01 -2.10866E+01
   16 -2.13610E+01 -2.22703E+01
   17 -2.24461E+01 -2.34247E+01
   18 -2.35044E+01 -2.45491E+01
   19 -2.45357E+01 -2.56428E+01
   20 -2.55399E+01 -2.67051E+01
   21 -2.65174E+01 -2.77352E+01
   22 -2.74684E+01 -2.87324E+01
   23 -2.83940E+01 -2.96958E+01
   24 -2.92953E+01 -3.06245E+01
   25 -3.01738E+01 -3.15177E+01
   26 -3.10311E+01 -3.23743E+01
   27 -3.18691E+01 -3.31935E+01
   28 -3.26887E+01 -3.39739E+01
   29 -3.34905E+01 -3.47144E+01
   30 -3.42736E+01 -3.54137E+01
   31 -3.50353E+01 -3.60707E+01
   32 -3.57707E+01 -3.66836E+01
   33 -3.64733E+01 -3.72527E+01
   34 -3.71355E+01 -3.77779E+01
   35 -3.77499E+01 -3.82551E+01
   36 -3.83105E+01 -3.86949E+01
   37 -3.88132E+01 -3.90988E+01
   38 -3.92562E+01 -3.94732E+01
   39 -3.96388E+01 -3.98614E+01
   40 -3.99611E+01 -4.02137E+01
   41 -4.02324E+01 -4.06363E+01
   42 -4.05308E+01 -4.10212E+01
   43 -4.07449E+01 -4.15748E+01
   44 -4.09605E+01 -4.21107E+01
   45 -4.12434E+01 -4.31057E+01
   46 -4.16212E+01 -4.44216E+01
 zone
    0 -2.36958E-01 -2.40432E-01
    1 -1.80016E+00 -1.78919E+00
    2 -3.34163E+00 -3.31783E+00
    3 -4.84261E+00 -4.82574E+00
    4 -6.29911E+00 -6.31233E+00
    5 -7.71404E+00 -7.77698E+00
    6 -9.09221E+00 -9.21911E+00
    7 -1.04380E+01 -1.06381E+01
    8 -1.17546E+01 -1.20334E+01
    9 -1.30442E+01 -1.34044E+01
   10 -1.43080E+01 -1.47504E+01
   11 -1.55465E+01 -1.60710E+01
   12 -1.67601E+01 -1.73654E+01
   13 -1.79486E+01 -1.86331E+01
   14 -1.91118E+01 -1.98734E+01
   15 -2.02493E+01 -2.10857E+01
   16 -2.13608E+01 -2.22694E+01
   17 -2.24459E+01 -2.34237E+01
   18 -2.35042E+01 -2.45481E+01
   19 -2.45355E+01 -2.56417E+01
   20 -2.55398E+01 -2.67039E+01
   21 -2.65172E+01 -2.77340E+01
   22 -2.74683E+01 -2.87311E+01
   23 -2.83938E+01 -2.96944E+01
   24 -2.92951E+01 -3.06231E+01
   25 -3.01736E+01 -3.15163E+01
   26 -3.10310E+01 -3.23729E+01
   27 -3.18690E+01 -3.31920E+01
   28 -3.26886E+01 -3.39723E+01
   29 -3.34904E+01 -3.47129E+01
   30 -3.42735E+01 -3.54121E+01
   31 -3.50352E+01 -3.60691E+01
   32 -3.57706E+01 -3.66820E+01
   33 -3.64732E+01 -3.72511E+01
   34 -3.71354E+01 -3.77762E+01
   35 -3.77498E+01 -3.82534E+01
   36 -3.83104E+01 -3.86932E+01
   37 -3.88132E+01 -3.90971E+01
   38 -3.92562E+01 -3.94714E+01
   39 -3.96388E+01 -3.98596E+01
   40 -3.99611E+01 -4.02119E+01
   41 -4.02324E+01 -4.06345E+01
   42 -4.05307E+01 -4.10194E+01
   43 -4.07449E+01 -4.15729E+01
   44 -4.09604E+01 -4.21088E+01
   45 -4.12434E+01 -4.31038E+01
   46 -4.16212E+01 -4.44197E+01
 zone
    0 -2.36978E-01 -2.40451E-01
    1 -1.80010E+00 -1.78914E+00
    2 -3.34151E+00 -3.31771E+00
    3 -4.84243E+00 -4.82556E+00
    4 -6.29888E+00 -6.31207E+00
    5 -7.71379E+00 -7.77666E+00
    6 -9.09195E+00 -9.21873E+00
    7 -1.04377E+01 -1.06377E+01
    8 -1.17544E+01 -1.20329E+01
    9 -1.30439E+01 -1.34038E+01
   10 -1.43077E+01 -1.47498E+01
   11 -1.55463E+01 -1.60703E+01
   12 -1.67599E+01 -1.73647E+01
   13 -1.79484E+01 -1.86323E+01
   14 -1.91116E+01 -1.98725E+01
   15 -2.02491E+01 -2.10848E+01
   16 -2.13606E+01 -2.22684E+01
   17 -2.24457E+01 -2.34227E+01
   18 -2.35040E+01 -2.45470E+01
   19 -2.45353E+01 -2.56406E+01
   20 -2.55396E+01 -2.67028E+01
   21 -2.65171E+01 -2.77328E+01
   22 -2.74681E+01 -2.87298E+01
   23 -2.83937E+01 -2.96931E+01
   24 -2.92950E+01 -3.06218E+01
   25 -3.01735E+01 -3.15149E+01
   26 -3.10309E+01 -3.23715E+01
   27 -3.18688E+01 -3.31905E+01
   28 -3.26885E+01 -3.39708E+01
   29 -3.34904E+01 -3.47113E+01
   30 -3.42734E+01 -3.54105E+01
   31 -3.50351E+01 -3.60675E+01
   32 -3.57705E+01 -3.66804E+01
   33 -3.64732E+01 -3.72494E+01
   34 -3.71354E+01 -3.77745E+01
   35 -3.77498E+01 -3.82517E+01
   36 -3.83104E+01 -3.86914E+01
   37 -3.88132E+01 -3.90953E+01
   38 -3.92561E+01 -3.94696E+01
   39 -3.96387E+01 -3.98578E+01
   40 -3.99611E+01 -4.02101E+01
   41 -4.02324E+01 -4.06327E+01
   42 -4.05307E+01 -4.10176E+01
   43 -4.07448E+01 -4.15711E+01
   44 -4.09604E+01 -4.21070E+01
   45 -4.12433E+01 -4.31020E+01
   46 -4.16211E+01 -4.44179E+01
 zone
    0 -2.36997E-01 -2.40470E-01
    1 -1.80005E+00 -1.78909E+00
    2 -3.34138E+00 -3.31759E+00
    3 -4.84225E+00 -4.82537E+00
    4 -6.29866E+00 -6.31182E+00
    5 -7.71354E+00 -7.77634E+00
    6 -9.09169E+00 -9.21834E+00
    7 -1.04375E+01 -1.06372E+01
    8 -1.17541E+01 -1.20324E+01
    9 -1.30437E+01 -1.34032E+01
   10 -1.43075E+01 -1.47492E+01
   11 -1.55460E+01 -1.60696E+01
   12 -1.67596E+01 -1.73639E+01
   13 -1.79481E+01 -1.86315E+01
   14 -1.91113E+01 -1.98717E+01
   15 -2.02489E+01 -2.10839E+01
   16 -2.13604E+01 -2.22674E+01
   17 -2.24455E+01 -2.34217E+01
   18 -2.35038E+01 -2.45459E+01
   19 -2.45352E+01 -2.56395E+01
   20 -2.55395E+01 -2.67016E+01
   21 -2.65169E+01 -2.77316E+01
   22 -2.74680E+01 -2.87286E+01
   23 -2.83936E+01 -2.96918E+01
   24 -2.92949E+01 -3.06204E+01
   25 -3.01734E+01 -3.15135E+01
   26 -3.10308E+01 -3.23700E+01
   27 -3.18687E+01 -3.31890E+01
   28 -3.26884E+01 -3.39693E+01
   29 -3.34903E+01 -3.47098E+01
   30 -3.42734E+01 -3.54090E+01
   31 -3.50350E+01 -3.60659E+01
   32 -3.57705E+01 -3.66787E+01
   33 -3.64731E+01 -3.72477E+01
   34 -3.71353E+01 -3.77729E+01
   35 -3.77497E+01 -3.82500E+01
   36 -3.83103E+01 -3.86897E+01
   37 -3.88131E+01 -3.90936E+01
   38 -3.92561E+01 -3.94679E+01
   39 -3.96387E+01 -3.98560E+01
   40 -3.99610E+01 -4.02083E+01
   41 -4.02323E+01 -4.06309E+01
   42 -4.05306E+01 -4.10157E+01
   43 -4.07448E+01 -4.15693E+01
   44 -4.09604E+01 -4.21052E+01
   45 -4.12433E+01 -4.31002E+01
   46 -4.16211E+01 -4.44161E+01
 zone
    0 -2.37016E-01 -2.40489E-01
    1 -1.80000E+00 -1.78904E+00
    2 -3.34126E+00 -3.31747E+00
    3 -4.84207E+00 -4.82518E+00
    4 -6.29844E+00 -6.31157E+00
    5 -7.71330E+00 -7.77602E+00
    6 -9.09143E+00 -9.21796E+00
    7 -1.04372E+01 -1.06368E+01
    8 -1.17538E+01 -1.20319E+01
    9 -1.30434E+01 -1.34027E+01
   10 -1.43072E+01 -1.47485E+01
   11 -1.55458E+01 -1.60689E+01
   12 -1.67594E+01 -1.73632E+01
   13 -1.79479E+01 -1.86307E+01
   14 -1.91111E+01 -1.98708E+01
   15 -2.02487E+01 -2.10829E+01
   16 -2.13602E+01 -2.22664E+01
   17 -2.24453E+01 -2.34206E+01
   18 -2.35036E+01 -2.45448E+01
   19 -2.45350E+01 -2.56383E+01
   20 -2.55393E+01 -2.67004E+01
   21 -2.65168E+01 -2.77303E+01
   22 -2.74678E+01 -2.87273E+01
   23 -2.83934E+01 -2.96905E+01
   24 -2.92947E+01 -3.06191E+01
   25 -3.01733E+01 -3.15121E+01
   26 -3.10307E+01 -3.23686E+01
   27 -3.18686E+01 -3.31876E+01
   28 -3.26883E+01 -3.39678E+01
   29 -3.34902E+01 -3.47082E+01
   30 -3.42733E+01 -3.54074E+01
   31 -3.50350E+01 -3.60643E+01
   32 -3.57704E+01 -3.66771E+01
   33 -3.64730E+01 -3.72461E+01
   34 -3.71353E+01 -3.77712E+01
   35 -3.77497E+01 -3.82482E+01
   36 -3.83103E+01 -3.86880E+01
   37 -3.88131E+01 -3.90918E+01
   38 -3.92561E+01 -3.94661E+01
   39 -3.96387E+01 -3.98542E+01
   40 -3.99610E+01 -4.02065E+01
   41 -4.02323E+01 -4.06291E+01
   42 -4.05306E+01 -4.10139E+01
   43 -4.07448E+01 -4.15674E+01
   44 -4.09603E+01 -4.21033E+01
   45 -4.12432E+01 -4.30983E+01
   46 -4.16210E+01 -4.44142E+01
 zone
    0 -2.37035E-01 -2.40508E-01
    1 -1.79995E+00 -1.78899E+00
    2 -3.34114E+00 -3.31735E+00
    3 -4.84189E+00 -4.82499E+00
    4 -6.29822E+00 -6.31131E+00
    5 -7.71305E+00 -7.77570E+00
    6 -9.09116E+00 -9.21757E+00
    7 -1.04369E+01 -1.06363E+01
    8 -1.17536E+01 -1.20314E+01
    9 -1.30431E+01 -1.34021E+01
   10 -1.43069E+01 -1.47479E+01
   11 -1.55455E+01 -1.60682E+01
   12 -1.67591E+01 -1.73624E+01
   13 -1.79477E+01 -1.86299E+01
   14 -1.91109E+01 -1.98699E+01
   15 -2.02485E+01 -2.10820E+01
   16 -2.13600E+01 -2.22655E+01
   17 -2.24451E+01 -2.34196E+01
   18 -2.35034E+01 -2.45437E+01
   19 -2.45348E+01 -2.56372E+01
   20 -2.55391E+01 -2.66992E+01
   21 -2.65166E+01 -2.77291E+01
   22 -2.74677E+01 -2.87260E+01
   23 -2.83933E+01 -2.96892E+01
   24 -2.92946E+01 -3.06177E+01
   25 -3.01731E+01 -3.15107E+01
   26 -3.10306E+01 -3.23672E+01
   27 -3.18685E+01 -3.31861E+01
   28 -3.26882E+01 -3.39663E+01
   29 -3.34901E+01 -3.47067E+01
   30 -3.42732E+01 -3.54058E+01
   31 -3.50349E+01 -3.60627E+01
   32 -3.57703E+01 -3.66755E+01
   33 -3.64730E+01 -3.72444E+01
   34 -3.71352E+01 -3.77695E+01
   35 -3.77496E+01 -3.82465E+01
   36 -3.83102E+01 -3.86862E+01
   37 -3.88130E+01 -3.90901E+01
   38 -3.92560E+01 -3.94643E+01
   39 -3.96386E+01 -3.98524E+01
   40 -3.99610E+01 -4.02047E+01
   41 -4.02322E+01 -4.06273E+01
   42 -4.05306E+01 -4.10121E+01
   43 -4.07447E+01 -4.15656E+01
   44 -4.09603E+01 -4.21015E+01
   45 -4.12432E+01 -4.30965E+01
   46 -4.16210E+01 -4.44124E+01
 zone
    0 -2.37054E-01 -2.40527E-01
    1 -1.79989E+00 -1.78894E+00
    2 -3.34102E+00 -3.31723E+00
    3 -4.84171E+00 -4.82481E+00
    4 -6.29800E+00 -6.31106E+00
    5 -7.71280E+00 -7.77539E+00
    6 -9.09090E+00 -9.21719E+00
    7 -1.04367E+01 -1.06359E+01
    8 -1.17533E+01 -1.20309E+01
    9 -1.30429E+01 -1.34015E+01
   10 -1.43067E+01 -1.47473E+01
   11 -1.55453E+01 -1.60675E+01
   12 -1.67589E+01 -1.73617E+01
   13 -1.79474E+01 -1.86290E+01
   14 -1.91107E+01 -1.98691E+01
   15 -2.02483E+01 -2.10811E+01
   16 -2.13598E+01 -2.22645E+01
   17 -2.24449E+01 -2.34186E+01
   18 -2.35033E+01 -2.45427E+01
   19 -2.45346E+01 -2.56361E+01
   20 -2.55390E+01 -2.66981E+01
   21 -2.65164E+01 -2.77279E+01
   22 -2.74676E+01 -2.87248E+01
   23 -2.83932E+01 -2.96879E+01
   24 -2.92945E+01 -3.06164E+01
   25 -3.01730E+01 -3.15093E+01
   26 -3.10305E+01 -3.23658E+01
   27 -3.18684E+01 -3.31846E+01
   28 -3.26881E+01 -3.39648E+01
   29 -3.34900E+01 -3.47052E+01
   30 -3.42731E+01 -3.54043E+01
   31 -3.50348E+01 -3.60611E+01
   32 -3.57703E+01 -3.66738E+01
   33 -3.64729E+01 -3.72428E+01
   34 -3.71351E+01 -3.77678E+01
   35 -3.77496E+01 -3.82448E+01
   36 -3.83102E+01 -3.86845E+01
   37 -3.88130E+01 -3.90883E+01
   38 -3.92560E+01 -3.94626E+01
   39 -3.96386E+01 -3.98507E+01
   40 -3.99609E+01 -4.02029E+01
   41 -4.02322E+01 -4.06255E+01
   42 -4.05305E+01 -4.10103E+01
   43 -4.07447E+01 -4.15638E+01
   44 -4.09602E+01 -4.20997E+01
   45 -4.12431E+01 -4.30947E+01
   46 -4.16210E+01 -4.44106E+01
 zone
    0 -2.37073E-01 -2.40546E-01
    1 -1.79984E+00 -1.78889E+00
    2 -3.34090E+00 -3.31711E+00
    3 -4.84153E+00 -4.82462E+00
    4 -6.29778E+00 -6.31081E+00
    5 -7.71256E+00 -7.77507E+00
    6 -9.09064E+00 -9.21681E+00
    7 -1.04364E+01 -1.06354E+01
    8 -1.17530E+01 -1.20303E+01
    9 -1.30426E+01 -1.34010E+01
   10 -1.43064E+01 -1.47467E+01
   11 -1.55450E+01 -1.60668E+01
   12 -1.67587E+01 -1.73609E+01
   13 -1.79472E+01 -1.86282E+01
   14 -1.91105E+01 -1.98682E+01
   15 -2.02480E+01 -2.10802E+01
   16 -2.13596E+01 -2.22635E+01
   17 -2.24447E+01 -2.34176E+01
   18 -2.35031E+01 -2.45416E+01
   19 -2.45345E+01 -2.56350E+01
   20 -2.55388E+01 -2.66969E+01
   21 -2.65163E+01 -2.77267E+01
   22 -2.74674E+01 -2.87235E+01
   23 -2.83930E+01 -2.96866E+01
   24 -2.92944E+01 -3.06150E+01
   25 -3.01729E+01 -3.15079E+01
   26 -3.10304E+01 -3.23643E+01
   27 -3.18683E+01 -3.31832E+01
   28 -3.26880E+01 -3.39633E+01
   29 -3.34899E+01 -3.47036E+01
   30 -3.42730E+01 -3.54027E+01
   31 -3.50347E+01 -3.60595E+01
   32 -3.57702E+01 -3.66722E+01
   33 -3.64729E+01 -3.72411E+01
   34 -3.71351E+01 -3.77661E+01
   35 -3.77495E+01 -3.82431E+01
   36 -3.83101E+01 -3.86828E+01
   37 -3.88130E+01 -3.90866E+01
   38 -3.92560E+01 -3.94608E+01
   39 -3.96385E+01 -3.98489E+01
   40 -3.99609E+01 -4.02011E+01
   41 -4.02322E+01 -4.06237E+01
   42 -4.05305E+01 -4.10085E+01
   43 -4.07446E+01 -4.15620E+01
   44 -4.09602E+01 -4.20978E+01
   45 -4.12431E+01 -4.30928E+01
   46 -4.16209E+01 -4.44088E+01
 zone
    0 -2.37091E-01 -2.40565E-01
    1 -1.79979E+00 -1.78884E+00
    2 -3.34077E+00 -3.31700E+00
    3 -4.84135E+00 -4.82444E+00
    4 -6.29756E+00 -6.31055E+00
    5 -7.71231E+00 -7.77475E+00
    6 -9.09038E+00 -9.21642E+00
    7 -1.04361E+01 -1.06350E+01
    8 -1.17527E+01 -1.20298E+01
    9 -1.30424E+01 -1.34004E+01
   10 -1.43062E+01 -1.47460E+01
   11 -1.55448E+01 -1.60662E+01
   12 -1.67584E+01 -1.73602E+01
   13 -1.79470E+01 -1.86274E+01
   14 -1.91102E+01 -1.98674E+01
   15 -2.02478E+01 -2.10793E+01
   16 -2.13594E+01 -2.22626E+01
   17 -2.24445E+01 -2.34165E+01
   18 -2.35029E+01 -2.45405E+01
   19 -2.45343E+01 -2.56338E+01
   20 -2.55386E+01 -2.66957E+01
   21 -2.65161E+01 -2.77255E+01
   22 -2.74673E+01 -2.87223E+01
   23 -2.83929E+01 -2.96853E+01
   24 -2.92942E+01 -3.06137E+01
   25 -3.01728E+01 -3.15065E+01
   26 -3.10302E+01 -3.23629E+01
   27 -3.18682E+01 -3.31817E+01
   28 -3.26879E+01 -3.39618E+01
   29 -3.34898E+01 -3.47021E+01
   30 -3.42730E+01 -3.54011E+01
   31 -3.50346E+01 -3.60579E+01
   32 -3.57701E+01 -3.66706E+01
   33 -3.64728E+01 -3.72394E+01
   34 -3.71350E+01 -3.77644E+01
   35 -3.77495E+01 -3.82414E+01
   36 -3.83101E+01 -3.86810E+01
   37 -3.88129E+01 -3.90848E+01
   38 -3.92559E+01 -3.94590E+01
   39 -3.96385E+01 -3.98471E+01
   40 -3.99609E+01 -4.01993E+01
   41 -4.02321E+01 -4.06219E+01
   42 -4.05305E+01 -4.10067E+01
   43 -4.07446E+01 -4.15602E+01
   44 -4.09602E+01 -4.20960E+01
   45 -4.12431E+01 -4.30910E+01
   46 -4.16209E+01 -4.44069E+01
 zone
    0 -2.37110E-01 -2.40583E-01
    1 -1.79974E+00 -1.78879E+00
    2 -3.34065E+00 -3.31688E+00
    3 -4.84117E+00 -4.82425E+00
    4 -6.29734E+00 -6.31030E+00
    5 -7.71206E+00 -7.77443E+00
    6 -9.09012E+00 -9.21604E+00
    7 -1.04359E+01 -1.06345E+01
    8 -1.17525E+01 -1.20293E+01
    9 -1.30421E+01 -1.33998E+01
   10 -1.43059E+01 -1.47454E+01
   11 -1.55446E+01 -1.60655E+01
   12 -1.67582E+01 -1.73594E+01
   13 -1.79468E+01 -1.86266E+01
   14 -1.91100E+01 -1.98665E+01
   15 -2.02476E+01 -2.10784E+01
   16 -2.13592E+01 -2.22616E+01
   17 -2.24443E+01 -2.34155E+01
   18 -2.35027E+01 -2.45395E+01
   19 -2.45341E+01 -2.56327E+01
   20 -2.55385E+01 -2.66946E+01
   21 -2.65160E+01 -2.77243E+01
   22 -2.74671E+01 -2.87210E+01
   23 -2.83928E+01 -2.96840E+01
   24 -2.92941E+01 -3.06123E+01
   25 -3.01727E+01 -3.15052E+01
   26 -3.10301E+01 -3.23615E+01
   27 -3.18681E+01 -3.31802E+01
   28 -3.26878E+01 -3.39603E+01
   29 -3.34897E+01 -3.47005E+01
   30 -3.42729E+01 -3.53996E+01
   31 -3.50346E+01 -3.60563E+01
   32 -3.57701E+01 -3.66690E+01
   33 -3.64727E+01 -3.72378E+01
   34 -3.71350E+01 -3.77628E+01
   35 -3.77494E+01 -3.82397E+01
   36 -3.83100E+01 -3.86793E+01
   37 -3.88129E+01 -3.90831E+01
   38 -3.92559E+01 -3.94573E+01
   39 -3.96385E+01 -3.98453E+01
   40 -3.99608E+01 -4.01975E+01
   41 -4.02321E+01 -4.06200E+01
   42 -4.05304E+01 -4.10048E+01
   43 -4.07446E+01 -4.15583E+01
   44 -4.09601E+01 -4.20942E+01
   45 -4.12430E+01 -4.30892E+01
   46 -4.16208E+01 -4.44051E+01
 zone
    0 -2.37129E-01 -2.40602E-01
    1 -1.79968E+00 -1.78874E+00
    2 -3.34053E+00 -3.31676E+00
    3 -4.84100E+00 -4.82406E+00
    4 -6.29712E+00 -6.31005E+00
    5 -7.71182E+00 -7.77411E+00
    6 -9.08986E+00 -9.21566E+00
    7 -1.04356E+01 -1.06341E+01
    8 -1.17522E+01 -1.20288E+01
    9 -1.30418E+01 -1.33992E+01
   10 -1.43057E+01 -1.47448E+01
   11 -1.55443E+01 -1.60648E+01
   12 -1.67580E+01 -1.73587E+01
   13 -1.79465E+01 -1.86258E+01
   14 -1.91098E+01 -1.98656E+01
   15 -2.02474E+01 -2.10775E+01
   16 -2.13590E+01 -2.22606E+01
   17 -2.24441E+01 -2.34145E+01
   18 -2.35025E+01 -2.45384E+01
   19 -2.45340E+01 -2.56316E+01
   20 -2.55383E+01 -2.66934E+01
   21 -2.65158E+01 -2.77230E+01
   22 -2.74670E+01 -2.87197E+01
   23 -2.83926E+01 -2.96827E+01
   24 -2.92940E+01 -3.06110E+01
   25 -3.01725E+01 -3.15038E+01
   26 -3.10300E+01 -3.23600E+01
   27 -3.18680E+01 -3.31788E+01
   28 -3.26877E+01 -3.39588E+01
   29 -3.34896E+01 -3.46990E+01
   30 -3.42728E+01 -3.53980E+01
   31 -3.50345E+01 -3.60547E+01
   32 -3.57700E+01 -3.66673E+01
   33 -3.64727E+01 -3.72361E+01
   34 -3.71349E+01 -3.77611E+01
   35 -3.77494E+01 -3.82380E+01
   36 -3.83100E+01 -3.86776E+01
   37 -3.88128E+01 -3.90814E+01
   38 -3.92558E+01 -3.94555E+01
   39 -3.96384E+01 -3.98435E+01
   40 -3.99608E+01 -4.01957E+01
   41 -4.02321E+01 -4.06182E+01
   42 -4.05304E+01 -4.10030E+01
   43 -4.07445E+01 -4.15565E+01
   44 -4.09601E+01 -4.20924E+01
   45 -4.12430E+01 -4.30874E+01
   46 -4.16208E+01 -4.44033E+01
 zone
    0 -2.37148E-01 -2.40621E-01
    1 -1.79963E+00 -1.78869E+00
